"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10"
"0",-0.0955254297180704,"8","female","41","8",0.335028816957904,-1.03369481990106,0.217395734223651,-1.41716686948006,-1.06074492013904,-1.39828356862879,1.95697364529276,-1.29043145455108,-1.75247699574154,-1.82053931880734
"0",0.426863630021463,"4","female","36","8",0.928895607232337,0.839889582284572,-0.65130104779025,-0.415511060837674,1.22055103835497,-0.444576629339395,-0.120362785589477,-0.091975100155227,1.02321762834969,0.0228933977226196
"0",-0.260502515869295,"7","couple","12","8",-1.85182067183948,-1.03354646558325,-1.14114366385559,3.67375509902733,-1.06056971305652,-1.39813338783153,-1.8466638440319,-2.29792284899472,-1.548388422742,2.53245715140297
"0",1.59686755123962,"6","female","0","5",2.20798432003427,-1.03418725800265,-1.14175347603512,-1.41772547692869,-1.06132649163877,-1.39878206943272,-1.84712256453077,-2.29844125710472,0.354172538760467,-1.8210053585178
"0",0.53953616949739,"3","female","45","3",0.634958112713214,0.0706783894289158,0.63801012152568,-0.700295718822415,-0.625739880343982,-1.38159219631648,-1.62423573476543,0.735030014164543,1.27471295789952,0.514539974320559
"0",0.268132780569037,"4","couple","39","7",-1.85450445525021,-1.03729591593848,-1.14471184041937,1.69938724394466,-1.06499782992886,-1.40192899993047,1.78384268530412,-2.30095619554087,-1.75572911658957,1.07759922270028
"0",0.996004463118962,"8","couple","36","9",-0.87378789937168,0.763604091239873,-0.345399458300942,0.254681347708463,-1.0322901531789,-0.15270536384141,1.32538705279237,0.477507120508896,0.248774493780801,-0.395135047683014
"0",1.02735517319776,"5","female","0","2",-1.84755657552788,0.911266488046881,-1.13547441034433,-1.41024082907574,-1.05353415394724,-1.39210277616346,1.78453367295923,0.285530697572652,-0.0817869512298078,-1.81476100369072
"0",1.57295617563755,"1","female","15","2",-1.12804933080738,-1.03184686249789,-1.1395262310795,3.95632866270927,3.40822928641576,-1.39641285990797,-1.84544715864116,-2.29654785141898,0.448993074851925,-1.45070241034895
"0",1.01173787555982,"3","couple","12","6",-0.460997365314624,-1.03149016208731,-1.13918677597948,0.210072042893131,2.48838119275878,-0.360882440704169,-1.68565650894353,0.834065059825622,1.42924260570366,0.438288513341468
"0",1.44917035063586,"5","female","55","3",-1.85425679815747,-1.03694992006913,-1.14438257233066,2.74349930530615,-1.06458920733044,-1.40157874429739,0.922536467369798,-2.30067628107986,-1.7554166505047,2.02687533043646
"0",1.02735517319776,"5","female","39","9",-1.31590945023291,-1.03002281013953,-1.13779036575003,2.64274893941148,-0.893637876913898,-0.14061297861133,0.974339496784478,0.87406975350012,-1.74916083328002,-1.77520564599516
"0",-0.439437298666629,"4","male","51","5",-0.356194727749396,0.469407767856388,-0.793725291158569,-0.538726253326843,0.0251067489944335,-0.312446948042345,-0.309716127933301,1.44948384710692,0.039637427609279,0.91780825777634
"0",-0.241523606364502,"7","female","48","8",1.35874732824626,0.99823349220393,-1.12788161944644,-0.237183169192584,-1.04411147968149,0.758097970687995,-1.10496053265707,-1.08277965572627,0.629220286328739,0.870875998650016
"0",1.3446486506074,"4","female","4","4",0.680808342829842,0.616569523676321,0.871404226604448,-0.541701758503939,-1.03046141250914,-0.246596160442152,-0.552531749753618,-0.317343692208722,1.72980884818185,0.174186017149652
"0",-0.017622121228528,"6","couple","42","9",-0.951546609440535,0.594323540319254,0.360094583119233,-0.280728066642466,0.221183731038244,0.0999790212988063,-0.191401191163888,0.849063516537518,-0.666269716153725,1.95431600739656
"0",1.02735517319776,"5","female","26","5",-1.85363327267359,4.85944164936482,-1.14355357509877,-1.41987119545678,-1.06356041949887,-1.400696906791,-1.84847665742724,-2.29997154132128,-1.75462995562506,-1.82279550657976
"0",-1.17650101526413,"6","couple","22","9",0.0384736072056575,-0.306754544434102,-1.1306655595625,0.699860106355125,-0.350555801605431,-0.790115919093869,1.69804318646477,-0.528094647257281,-0.386898943746416,-0.391407922533
"0",-1.13286783591577,"5","couple","17","8",0.956819772422516,-0.491779841746684,-0.542491748295852,-0.28845213189888,-0.372514875991369,0.508210552430804,-0.73781641825944,0.20433573920267,-0.274145699130319,1.616805521941
"0",-0.14910130969996,"7","female","51","8",-1.84303217307743,-0.0212298800496008,0.30976771442632,-0.0360579977037248,-0.662281898366861,-0.954648911612106,1.90813572644423,-0.0729456209018303,-0.371113116855833,-1.3904764213275
"0",-0.986869659269334,"7","female","31","9",-0.389860781320029,1.34992272815688,-1.10720638992945,1.40021215121828,-0.349062757899204,0.811187977125973,-1.03048487792146,0.764899736881545,0.861172029026021,0.512321691501457
"0",0.931874275846097,"7","male","12","5",1.39780987260608,-1.02431480313884,-0.287304941950483,-0.295259287572968,0.872382325144323,1.17893240811887,-0.999291337519573,0.127917947565514,-0.196193770084467,-0.14593226960101
"0",0.762493162662687,"4","female","26","2",-0.0897970983920179,-0.318898721911689,0.542509854121813,-1.00667230865122,-0.0414664789408013,-1.39518745390905,-1.63214439663172,-0.0981870711234714,2.49521262611212,0.586513628786215
"0",0.69075292887534,"5","male","0","7",-1.85383274493252,-1.03635748533368,-1.14381877989755,-1.42018731964238,4.12891245314872,-1.40097901574076,-1.51731823648954,-2.30019699486766,2.47208319826006,-1.82305924531845
"0",0.865739698913384,"3","male","24","1",0.834162427683552,0.464474646485195,0.187130346104978,-0.772561675385967,0.865864846933009,-1.3917602929099,-0.906029369055859,1.29404409900866,-1.06023996551979,0.000226240462086417
"0",-1.00711990208072,"6","couple","23","6",-1.3451066593707,-0.753762707954844,1.78454392732958,-0.984218898316109,-0.969392169082253,-0.836807786332977,0.529797668931335,0.0343002187381804,1.89101744374513,-0.478206771138072
"0",0.53953616949739,"3","female","48","1",0.119106881501169,-0.986926139101639,-1.1358462213294,-0.0149275475558462,-1.05399557239638,-0.286398479036653,-1.5018589342913,1.1936190441292,1.59144971201895,0.0651530545349964
"0",-1.06905995984986,"8","male","36","9",-0.491716749599172,-1.02458387216577,-0.403843019039507,0.254870510843847,-1.04998485197774,0.741727299357623,1.33199619846128,0.503727330824842,0.0639745008859914,-0.857726234906123
"0",0.00772110653262638,"5","male","48","5",-1.00246249269284,-1.01532624519163,1.18887229597574,-0.948523064338039,1.64933261454503,-1.37968884732247,1.43819381244382,0.411501544796269,-0.738131819725982,-1.58483306501044
"0",0.726927044366879,"4","couple","2","9",1.68930526260246,0.194026674506882,1.15574794873658,0.200508693993326,0.362166247029384,1.03441607368778,-0.857191867642136,-2.07067298339515,-0.581330896610918,-0.752143932091441
"0",-0.408544279565107,"5","female","6","4",0.972465258443385,-1.02521027532544,-1.13321050142084,-0.558416374056487,-0.295131047790011,0.558990768384564,0.175072598287008,0.842299577236921,0.0246491342073237,-1.01206565485457
"0",0.635305191871644,"6","couple","0","9",0.307952309301206,1.18078579241381,1.32140711358064,-1.06870364820688,0.0252843462551542,-0.139793102644668,-0.0632324582510673,0.38511230862612,0.732281334982633,0.0912932364636253
"0",-1.42574572816126,"8","male","27","9",0.656001728727532,0.7689312801275,-0.827334144010664,-0.81357466835443,0.514815291106229,-0.35730365781542,0.900498305830482,0.389832187590146,-0.628108781335512,-0.170621297439936
"0",-1.51006501897106,"8","male","12","7",0.99946467670867,-0.572773114914897,0.623511646589504,-1.27667162737695,0.322561623152674,-1.39229082730201,-0.468975793889178,0.103791247152136,1.45717694128585,-0.232446283649731
"0",0.865739698913384,"4","female","36","3",2.17380227921497,-0.996692342014834,-1.14029222826531,-0.637335420296339,-1.05951307916084,-0.834866469540274,-1.84602336656715,-2.29719903413834,-0.396805992904315,0.0790364523728047
"0",1.57295617563755,"8","couple","0","8",-1.8469793487588,-1.02678276756199,-1.13470696874633,-1.40932603850153,-1.05258175682566,2.69898251827618,0.720772828440058,-0.226314257694538,0.810923755165136,0.0742746513128615
"0",-0.318482422883369,"5","couple","34","9",0.19462868129689,0.161418703926012,-0.397317934738005,-0.41964583804928,0.256125707745748,0.0554552071572461,-1.41954860963079,0.403353588901172,1.60492226032203,1.17182059717378
"0",-0.567727135780498,"7","male","12","5",-0.850795514404496,1.38655659993177,-1.12591141120426,-1.39884173174083,-1.04166644586569,-1.38193023156276,-0.56206084310517,-1.37973003263737,1.53988999850449,2.46792714833937
"0",0.559039848806526,"8","couple","4","8",-0.970293780152844,-0.669231789323319,-1.12891398799266,-1.40242080401357,-1.04539265187022,-1.38512419256282,1.82696600712839,0.147690815740263,0.208845998051521,-0.789080022422927
"0",0.865739698913384,"5","male","0","5",-0.692725557964388,-0.129095743380186,-1.13108286363547,-0.0385964155961068,-0.311506417409265,1.32801745349571,-1.31714206541275,0.638386354779352,1.551108969378,1.10167175483968
"0",1.23469486872511,"4","male","25","2",-1.77032647438251,-1.0248745056786,1.04436256430988,-1.16884446062312,3.57486377277852,-0.164911533408489,-1.71874415328206,0.869994066820092,1.02473584946994,-1.61421152641612
"0",-1.38481342247268,"4","couple","39","7",-1.14350964174644,0.291820977948758,-0.327246473546607,-0.168153116091074,-0.662063358996704,1.3708826361549,1.20510783970076,0.185482390903584,-0.822805943216335,0.802088877424598
"0",0.797471384239847,"8","male","11","6",-1.85316071025401,1.83157521842035,2.49859561519992,0.859630083124312,0.497514734584473,-1.40002857281513,0.895928138704161,-2.29943742758559,-1.75403372909478,0.306831303572845
"0",1.0735272061502,"8","couple","41","6",-1.8456506837929,-1.0249265211494,-1.13294046584097,0.097608030766594,3.88187137779603,-1.38940731806516,-1.31171303564266,-0.19120072914491,0.560064523844168,1.71502493365081
"0",-0.869276395352924,"4","couple","45","9",0.101784775674923,-0.0998580673927197,1.47158200662472,-0.768868669685193,-0.949220726865454,0.328725739552345,-0.238268831891242,1.23138605566634,-0.486426220842838,0.0451234921527127
"0",0.964182296153918,"8","couple","12","9",1.07628961962482,-0.655656875310717,-0.749937046113483,-0.221221156895399,-0.529224308717019,0.977716893841662,-1.22980276671576,0.466191619518604,1.0033165617761,-0.233409977967427
"0",-1.00711990208072,"8","female","24","6",0.49370398920266,-1.03275751048447,-1.14039285218278,-0.489238772884958,0.926475026785392,-0.463235073089291,0.523716807335763,0.338885694981742,-0.160243718390607,1.19785901971122
"0",0.0575147974376593,"7","male","53","9",1.59112407203854,-0.559289180976036,0.479670346279525,-1.18192821090798,-0.830645893909022,0.377862049588478,-0.815693943912799,0.00905263833732669,0.412288796982887,-0.917390093326692
"0",-1.15145771440096,"2","male","0","9",1.57418517952405,-1.03217204955343,-1.13983569639321,-1.41543948312226,-1.05894652185924,-1.3967420505374,1.18219494558591,-2.29681093132092,-0.95684644144121,-1.81909818041934
"0",0.814746045274087,"4","couple","0","9",0.150084369787072,0.732896561099631,-0.0879675742716215,-0.538026902442112,-0.730972668805209,0.343347010973256,-0.762136108149575,0.696216033044933,1.80977409748364,-0.561698583728484
"0",0.519851058008679,"4","couple","8","5",1.02225350075318,0.0409615925758267,-1.12873648629515,1.18956844853715,0.251618238153626,-0.368678257950374,-0.265894251696001,0.271497721993865,-1.70476087698695,1.09151393223488
"0",-1.45907136533176,"4","male","41","8",-1.06619626825614,-1.02554622604207,-1.13353021000745,-0.482557835486399,0.570932040882545,3.21274329553284,-1.03511663190924,0.718112250397813,-0.63183592075324,0.263764066704645
"0",-0.318482422883369,"5","male","0","6",0.49271166919387,-0.337574196076777,-0.266081742123674,-0.726830427296116,-0.442594382067729,0.0630726328751351,-0.574146659124188,0.754558716254478,0.828385343069798,1.07034942104236
"0",0.726927044366879,"5","couple","26","6",0.0684810640573535,1.53908452946051,0.699174278796275,-1.01293918599625,-0.159744519046812,0.551158154734716,0.204047590709114,0.625460554803045,0.660206206583426,-0.8343843308728
"0",1.57295617563755,"2","female","21","2",0.603097094776901,0.0515241182308173,0.141785939339939,-0.720274319843001,-1.03708286597414,1.04273230589512,-0.761920295273366,1.30657932071699,-0.137633276751738,-0.699843093715643
"0",-0.812842804977019,"5","male","36","9",-0.932173897448411,4.58967332814398,-0.0836502333285759,-1.35001164513613,-0.468133693015838,-0.486429859000171,-1.51936401138634,-1.63220788338989,-0.307146997141315,-1.5366945334197
"0",-1.17650101526413,"5","male","26","6",-0.63578749562084,-1.0245085577616,-1.13254270963045,-1.37154970708146,1.03939807626831,3.33142480823882,0.311330737996371,-0.382261709778447,-0.0773301834893528,-0.895534463180738
"0",-0.122143821256992,"4","female","1","3",0.00851221983257946,-0.438206952583203,-0.651978693042855,-0.504492342607121,-0.205773303291179,-0.357075196248221,-0.387346833731936,1.8607603411617,-0.440721953560354,-0.556637962333444
"0",-1.09011619552003,"7","couple","42","8",-0.259905067934949,-0.490129405139772,2.33166236051085,-1.04996948996278,1.62908936076677,-0.00722825778320414,-0.109564910339968,0.202430386545029,-0.67116300262459,0.925972876685768
"0",0.290291456600261,"5","couple","36","8",0.0479822092186627,-0.232769151351933,-0.374602294295088,1.92182217039523,-1.04763092209004,-1.38704275202544,-0.486668097442795,1.56590441766614,-0.437013873179055,-1.15804973743056
"0",-1.26656287194587,"5","female","0","7",1.00931448487195,-0.720125467944101,-0.812758151333033,-0.539300669436806,-0.298143506011675,0.0592109379312995,-0.264501687083269,0.485439555960837,0.596795187545815,0.571935061979605
"0",-0.652046426590301,"5","male","13","7",-1.83681220496804,-1.01257849133556,-1.12118942331041,2.9614326464459,-0.401552981580718,1.64385295670941,-0.395956835725678,1.01998732599318,-1.73340700936851,-0.596886583269432
"0",-0.524093956432137,"5","female","24","9",0.114883787516823,0.231102252640003,-1.12757641231082,-0.57772901068777,3.33741755625862,-0.0596173499641924,-0.776065587553748,0.513938232160662,0.00604820139508807,0.651235966656831
"0",0.797471384239847,"5","couple","55","7",-0.702396064555786,0.847940357538303,1.95609361419354,0.579178813158659,1.39234757977359,1.3159458566878,0.520916186437207,-1.32572274119491,-0.445446371495953,0.611353397034004
"0",-0.00914060997397377,"7","female","41","9",0.514303675100201,-0.215619390325477,-0.698937184731976,-1.09497392986882,0.890374005312055,0.649551917722792,0.833831261819511,0.323777465412376,-0.0343531478706573,-0.129692054432582
"0",1.31769116216443,"2","female","12","3",-0.905614992679042,0.276320996258934,-1.13412599236252,-1.34527719569591,-1.05186076354475,0.253893450896226,-1.54055757357024,2.19023020986044,-1.74568344678207,-0.222519046475472
"0",0.00772110653262638,"8","couple","39","9",1.73293542898595,-1.02761582531228,-0.567788815408568,-0.900947426654014,0.156961996030352,0.0399692980190442,-1.60142177239751,-0.874347266153298,-0.404112616631803,1.18509064910396
"0",-0.739865427497509,"7","couple","25","8",-0.791968335353541,-0.952794194411745,-1.1367767073839,-0.523079081127821,0.286366171511875,0.914280309571198,0.0308720674547762,1.0520419703301,1.42368271071278,-0.202022477917212
"0",-0.0955254297180704,"8","female","24","9",-1.31974077133401,-1.03325143542691,-1.1408628974526,-1.41666390703854,1.13906515517054,-1.39783472538108,2.11299164876554,-1.10121345159724,-0.144782935723294,-1.82011970308042
"0",-1.06905995984986,"8","couple","32","9",-1.84785692607049,3.13237146283645,1.48270662108356,-0.851015104430299,-1.05402971826888,-0.359502643760216,0.875466864880522,-0.337798636846237,-1.74734200603336,-1.28652379955212
"0",0.635305191871644,"5","couple","24","9",0.150765327072417,-0.690318332235839,0.283582027326287,-0.264457737439504,0.839030070274873,0.252692252596766,-0.141834509631832,0.998486651046833,0.098516189534426,0.781007688914893
"0",-1.51006501897106,"4","female","0","8",0.879148762228032,-1.02913170461428,-1.09096532517915,-1.18142949587222,-1.05535586150978,0.797285525887471,0.747412131716486,0.0665021432834278,0.524652301379699,-0.703212945443938
